"... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... <STOP><LF>... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ...","... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... <STOP><LF>... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ...","... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... <STOP><LF>... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ..."
"... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... <STOP><LF>... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ...","... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... <STOP><LF>... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ...","... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... <STOP><LF>... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ..."
"... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... <STOP><LF>... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ...","... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... <STOP><LF>... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ...","... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... <STOP><LF>... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ..."
"... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... <STOP><LF>... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ...","... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... <STOP><LF>... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ...","... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... <STOP><LF>... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ..."
"... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ...","... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ","... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... "
".....................! Acredita nisso?!",".....................! Can you believe it!?","¡.....................! ¡¿Te lo puedes creer?!"
"<NIER>: Esta história é bem interessante. Como será que vai terminar?","<NIER>: This is quite the story. I wonder how it's gonna end?","<NIER>: Menuda historia. ¿Cómo terminará?"
"Weiss: Estou impressionado! Muito dessa história havia sido escondida de nós, mas você parece compreender.","Weiss: I am impressed! Much of this story had been hidden from us, yet you seem to grasp it.","Weiss: ¡Me quedo de piedra! Aunque se nos ha ocultado gran parte de la historia, veo que le pillas el hilo."
"<NIER>: Sim, mas ainda não sei como vai terminar.","<NIER>: Yeah, but I still don't know how it's going to end.","<NIER>: Sí, pero sigo sin saber cómo acabará."
"Naquele mesmo dia,... ... ... ... ... ... ... ... ... ... ... ... ... ...","On that very day, ... ... ... ... ... ... ... ... ... ... ... ... ... ...","Aquel mismo día, ... ... ... ... ... ... ... ... ... ... ... ... ... ..."
"... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ...","... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ","... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... "
"... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ","... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ","... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... "
"... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ","... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ","... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... "
"... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ","... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ","... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... "
"... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ","... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ","... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... "
"... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ","... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ","... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... "
"... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ","... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ","... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... "
"... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... <STOP><LF>... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ...","... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... <STOP><LF>... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ...","... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... <STOP><LF>... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ..."
"... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... <STOP><LF>... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ...","... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... <STOP><LF>... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ...","... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... <STOP><LF>... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ..."
"... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... <STOP><LF>... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ...","... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... <STOP><LF>... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ...","... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... <STOP><LF>... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ..."
"... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... <STOP><LF>... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ...","... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... <STOP><LF>... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ...","... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... <STOP><LF>... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ..."
"... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... <STOP><LF>... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ...","... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ","... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... "
"... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... <STOP><LF>... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ...","... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ","... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... "
"... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ","... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ","... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... "
"... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ","... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ","... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... "
"... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ","... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ","... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... "
"... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ","... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ","... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... "
"... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ","... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ","... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... "
"... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ","... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ","... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... "
"... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ","... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... <STOP><LF>... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ...","... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... <STOP><LF>... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ..."
"... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... <STOP><LF>... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ...","... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... <STOP><LF>... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ...","... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... <STOP><LF>... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ..."
"... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ...","... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ","... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... "
"... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ...","... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ","... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... "
"... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ...","... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ","... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... "
"... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ...","... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ","... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... "
"... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ...","... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ","... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... "
"... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ...","... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ","... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... "
"... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ","... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ","... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... "
"... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ","... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ","... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... "
"... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... <STOP><LF>... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ...","... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... <STOP><LF>... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ...","... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... <STOP><LF>... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ..."
"... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... <STOP><LF>... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ...","... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... <STOP><LF>... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ...","... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... <STOP><LF>... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ..."
"... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... <STOP><LF>... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ...","... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... <STOP><LF>... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ...","... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... "
"... ... ... ... ... ... ... ... ... ... ... para sempre.","... ... ... ... ... ... ... ... ... ... ... ever after.","... ... ... ... ... ... ... ... ... ... ... para siempre."
"<NIER>: ... ...","<NIER>: ... ...","<NIER>: ... ..."
"Weiss: ... ...","Weiss: ... ... ","Weiss: ... ... "
"<NIER>: Bem, uh... Pelo menos eles foram cuidadosos?","<NIER>: Well, uh... At least they were thorough?","<NIER>: Bueno, eh... ¿Al menos fueron meticulosos?"
"Weiss: Certo.","Weiss: Quite.","Weiss: Bastante."
"Parece que tem algo te preocupando.","You look like something's on your mind.","Creo que estás tramando algo."
"Bem, há uma semana, tive uma ideia repentina de que grana DE VERDADE está no ramo das adivinhações! Então estou tentando montar uma loja.","Well, a week ago, I had a sudden brainstorm that the REAL money is in the fortune-telling business! So I'm trying to set up shop.","¡Resulta que, hace una semana, se me ocurrió que un negocio de adivinación podría ser una mina! Así que voy a intentar abrir el mío."
"Adivinhações?","Fortune-telling?","¿De adivinación?"
"Exatamente! E assim que eu conseguir minha pedra de contemplação especial, as pessoas virão de milhas ao redor! Mas...","You know it! And once I get my special gazing stone, people will be flocking in from miles around! But...","¡Exacto! ¡Y en cuanto me haga con mi piedra de adivinación especial, vendrá gente de todos los rincones a consultarme! Pero..."
"...Mas o quê?","...But what?","Pero ¿qué?"
"A pedra deveria ser entregue, mas ainda não chegou. Sem pedra não há clientes. E sem clientes significa que eu vou comer terra hoje à noite! ...DE NOVO.","The stone was supposed to be delivered, but it hasn't come. No stone means no customers. And no customers means I'm eating dirt tonight! ...AGAIN.","Ya tendrían que habérmela traído, pero no ha llegado aún. Y sin ella, no tendré clientes. ¡Y sin clientes, no comeré caliente esta noche! Para no variar..."
"Você não pode apenas conseguir outra pedra?","Can't you just get another stone?","¿Y no puedes conseguir otra piedra?"
"Bem, eles são bem raros. Eu acho que a Popola sabe algo sobre eles, mas ela e eu não somos tão próximas, então não quero incomodá-la.","Well, they're pretty rare. I think Popola knows something about them, but she and I aren't really that close, so I don't want to bug her.","No son nada comunes. Creo que Popola sabe algo de ellas, pero no tenemos mucha confianza y no la quiero molestar."
"Nós somos amigos—vou perguntar a ela.","We're friends—I'll ask her.","Es amiga mía. Yo le pregunto si quieres."
"Ah, você poderia? Isso seria ótimo!","Oh, would you? That'd be great!","¿De verdad? ¡Sería genial!"
"Espero que você possa me ajudar com minha pedra!","I hope you can help me with my stone!","¡A ver si me puedes ayudar con lo de la piedra!"
"E então? Você encontrou minha pedra?","Well? Did you find my stone?","¿Y bien? ¿Has encontrado ya mi piedra?"
"Isso funciona para você?","This work for you?","¿Esta te parece bien?"
"É isso! Oh, obrigada!","That's it! Oh, thank you!","¡Y tanto! ¡Muchísimas gracias!"
"Ah, já que você está aqui...","Oh, and while you're here...","Ah, y ya que estás por aquí..."
"Que tal uma leitura grátis? Vamos lá, é o mínimo que posso fazer!","How about a free reading? Come on, it's the least I can do!","¿Qué tal si te leo el futuro gratis? ¡Qué menos que eso!"
"Vamos ver o que o Olho tem para revelar.","Let's see what the Eye has to reveal.","Veamos que nos dice el Ojo."
,,
"Que tal uma leitura grátis? Vamos lá, é o mínimo que posso fazer!","How about a free reading? Come on, it's the least I can do!","¿Qué tal si te leo el futuro gratis? ¡Qué menos que eso!"
"Vamos ver o que o Olho tem para revelar.","Let's see what the Eye has to reveal.","Veamos que nos dice el Ojo."
,,
"Aaah!","Aaah!","¡Aaah!"
"......","......","......"
"O que foi <FONT=ITALIC>aquilo?</FONT>","What was <FONT=ITALIC>that?</FONT>","¿Qué ha sido <FONT=ITALIC>eso</FONT>?"
"Não saberia dizer—mas duvido que tenha sido um mero devaneio se todos nós experimentamos assim.","I cannot say—but I doubt it was a mere daydream if all of us experienced it as one.","No sabría decirte, pero dudo que haya sido solo un sueño si lo hemos sentido todos."
"Acho que já vi isso antes...","I think I've seen that before...","Creo que ya había visto algo así antes..."
"Uau! Eu não sei o que aconteceu, mas vocês parecem bem abalados.","Wow! I don't know what happened, but you guys look pretty shaken up.","¡Vaya! No sé qué habrá ocurrido, pero os veo muy sobresaltados."
"Sim...","Yeah...","Ya..."
"Há um significado profundo e interno por trás dessa revelação, mas realmente não sei o que é. ... Acho que preciso praticar mais.","There's a deep, inner meaning behind this fortune, but I'm not really sure what it is. ...I guess I need more practice.","Hay un profundo significado en este futuro, pero no soy capaz de saber de qué se trata. Necesito más práctica..."
"De qualquer forma, obrigado novamente pela ajuda. Visite-nos a qualquer hora!","Anyway, thanks again for the help. Stop by anytime!","Bueno, gracias de nuevo por la ayuda prestada. ¡Pásate cuando quieras!"
"Dessa vez vou passar.","I think I'll pass for now.","De momento, me abstendré."
"Espera, o quê!? Um homem com um colar de ouro!?","Wait, what!? A man with a gold necklace!?","¡¿Cómo dices?! ¡¿Un hombre con un collar dorado?!"
"Você o conhece?","You know him?","¿Lo conoces?"
"Pode apostar! Maldito desgraçado que fugiu com minha esposa!","You bet I do! Goddamn bastard ran off with my wife!","¡Vaya que sí! ¡Ese maldito canalla se fugó con mi esposa!"
"Espere um minuto. Pensei que ele tivesse uma namorada.","Wait a minute. I thought he had a girlfriend.","Un momento. Yo creía que tenía novia."
"Se você o encontrar, traz ele de volta aqui para que eu possa matá-lo!","If you find him, bring him back here so I can murder the bastard!","¡Si das con ese desgraciado, tráemelo! ¡Lo pienso despellejar!"
"Ah, claro, vou considerar isso. Escute, você sabe onde ele foi?","Uh, sure, I'll consider that. Listen, do you know where he went?","Eh, claro, lo tendré en cuenta. Oye, ¿sabes por dónde se fue?"
"Da última vez que ouvi falar, alguém o viu em Beira-Mar. Aquele arrombado. Nem consigo olhar para minha esposa mais...","Last I heard, someone saw him in Seafront.<LF>Goddamn bastard. I can't even bear to look at my wife anymore...","Tengo noticias de que fue visto en Ciudad Costera.<LF>Maldito desgraciado... ¡Ya no seré capaz ni de mirar a mi mujer a la cara!"
"Acho que é hora de voltarmos para Beira-Mar.","Guess it's back to Seafront for us.","Me temo que hay que volver allí."
"Só de pensar nisso me deixa maluco o suficiente para MATAR! <LF> ... Claro que não você. Mas talvez alguém! <LF>","Just thinking about it makes me mad enough to KILL!<LF>...Not you, of course. But maybe somebody!<LF>","¡Es que lo pienso y se me desatan los instintos asesinos!<LF>¡No va por ti, claro, pero ya verás!<LF>"
"Ah, sim. Aquele cara veio para a cidade vendendo uma porção de mercadorias falsificadas. Não sei como ele encontrou compradores para aquela porcaria, mas aparentemente ele encontrou.","Oh, yeah. That guy came into town selling a bunch of counterfeit merchandise. Don't know how he found buyers for that junk, but apparently he did.","Ah, sí. Llegó a la ciudad vendiendo un montón de productos de imitación. No sé cómo logró que alguien le comprara esas porquerías, pero parece que así fue."
"Sim, vi uma criança há um tempo.","Yes, I saw a child a while back.","Sí, vi a un chico hace un rato."
"Acho que ela estava brincando perto da Árvore Divina.","I think he was playing over by the Divine Tree.","Estaba jugueteando cerca del Árbol Divino."
"Uma maldição na floresta? Oh, convenhamos. Você sabe que não existem tais coisas.","A forest curse? Oh, come now. You know there's no such thing.","¿Una maldición del bosque? Venga ya. Sabes que esas cosas no existen."
"... Embora, se isso é o que aconteceu, eu suponho que ""maldição"" possa ser uma coisa adequada para chamar.","...Though if that's what happened, I suppose ""curse"" might be an appropriate thing to call it.","Aunque si eso fue lo que pasó, ""maldición"" me parece una palabra adecuada para designarlo."
"Tudo parece normal aqui.","Everything seems normal here.","No parece haber nada raro por aquí."
"Parece que chegamos a um beco sem saída.","We appear to have hit a dead end.","Esto es un callejón sin salida."
"Diga, o que é aquilo no chão?","Say, what is that on the ground?","Oye, ¿qué es eso que está en el suelo?"
"Apenas algumas frutas engraçadas.","Just some funny-looking berries.","Son unas bayas de aspecto extraño."
"Ah. Venenosas, eu apostaria.","Ah. Poisonous ones, I'd wager.","Ah. Venenosas, seguro."
"Bem, com certeza não vou comê-los e descobrir.","Well, I'm sure not gonna eat 'em and find out.","Pues yo no voy a probarlas para salir de la duda."
"Vocês já resolveram o mistério?","You guys solve the mystery yet?","¿Ya habéis resuelto el misterio?"
"Não. Não temos nada.","No. We got nothing.","No. No tenemos nada."
"Que pena. Ei, o que é isso com as bagas?","Too bad. Hey, what's with those berries?","Una pena. Oye, ¿y esas bayas?"
"O quê, essas? Nós pegamos perto daquela árvore enorme. Eu pensei que talvez -","What, these? We picked them up over by that huge tree. I thought maybe—","¿Cuáles, estas? Las hemos cogido junto a aquel enorme árbol. Puede que..."
"Me dê. Estou morrendo de fome.","Gimme. I'm starving.","Dámelas. Me muero de hambre."
"Você está louco?! Essas frutas são claramente venenosas! Nem mesmo alguém como você pode esperar -","Are you mad?! Those berries are clearly poisonous! Even one such as you can't hope to—","¡Anda ya! ¡Es obvio que son venenosas! Ni siquiera alguien como tú podría..."
"Maldição, essas são deliciosas! Me dê mais!","Damn, these are delicious! Gimme more!","¡Vaya, están de vicio! ¡Dame más!"
"Bem, nesse caso, eu acho que devo experimentar uma...","Well in that case, I suppose I should try one...","Bueno, visto lo visto, probaré una..."
".....","......","......"
"Urrrgh... Acho que Weiss estava certo sobre essas bagas... Parece que alguém me esfaqueou no estômago...","Urrrgh... I think Weiss was right about those berries... Feels like somebody stabbed me in the gut...","Arrrgh... Weiss estaba en lo cierto... Me siento como si me hubieran apuñalado las tripas..."
"Ei, o que há de errado? ...Oh não, não me diga que você comeu uma dessas bagas!?","Hey, what's wrong? ...Oh no, don't tell me you ate one of those berries!?","Eh, ¿qué ocurre? Oh, no. ¡No me digas que te has comido una baya de esas!"
"Pelo amor das árvores, essas coisas são mortais! Rápido, tome esse antídoto antes de perecer!","For the love of trees, those things are deadly! Quick, take this antidote before you perish!","¡Por todos los árboles! ¡Esos frutos son letales! ¡Rápido, tómate este antídoto antes de que no puedas contarlo!"
"Ufa. Pensei que era um goner lá...","Whew. Thought I was a goner there...","Uf. Qué poco ha faltado..."
"Você é um idiota!? Você não viu os caroços? As cores incomuns? Somente uma criança tentaria comer algo assim!","Are you an idiot!? Didn't you see the lumps? The unusual colors? Only a child would attempt to eat something like that!","¡¿Eres tonto o qué?! ¿Es que no te has fijado en la textura ni en los colores? ¡Solo un niño se comería algo así!"
"Uma criança... Ah, droga! Aposto que a criança comeu uma dessas frutas!","A child... Oh, crap! I bet that kid ate one of these berries!","Un niño... ¡Joder, claro! ¡Seguro que ese crío se comió alguna!"
"Sim, muito possivelmente. E se o veneno é tão doloroso para você, só posso imaginar o que faria com uma criança pequena.","Yes, quite possibly. And if the poison is this painful for you, I can only imagine what it would do to a small child.","Es muy probable. Y si el veneno te hace trizas a ti, imagínate a un chiquillo."
"Ei, Kainé? Você tomou o antídoto?","Hey, Kainé? Did you take the antidote?","Oye, Kainé, ¿te has tomado el antídoto?"
"Não precisa. Meu Deus, essas frutas eram incríveis.","Don't need it. God, those berries were amazing.","No me hace falta. ¡Pero qué buenas estaban las bayas, por favor!"
"A coisa realmente incrível é que seu estômago é mais sujo do que o seu gosto por roupas!","The truly amazing thing is that your stomach is fouler than your taste in clothing!","Lo más sorprendente es que tu estómago es incluso peor que tu gusto al vestir..."
"Se você tivesse genitais, eu cortaria agora mesmo.","If you had genitals, I would so chop them off right now.","Si tuvieras genitales, te los cortaba ahora mismo."
"<LIST=1082>Ouça sua fortuna.</LIST><LF><LIST=1063>Recuse a oferta por enquanto.</LIST>","<LIST=1082>Listen to your fortune.</LIST><LF><LIST=1063>Decline the offer for now.</LIST>","<LIST=1082>Escuchar tu futuro.</LIST><LF><LIST=1063>Rechazar la oferta.</LIST>"
,,
"Não tive nenhum sonho ultimamente.","I haven't had any dreams at all lately.","Últimamente no he tenido ningún sueño."
"Aquela grande árvore no coração da vila é conhecida como a Árvore Divina.","That big tree in the heart of the village is known as the Divine Tree.","¿Conoces el Árbol Divino? Es un árbol enorme que tenemos en la aldea."
"Como você tem estado ultimamente? Eu? Estive ótimo.","How've you been lately? Me? I've been doing just great.","¿Cómo te va? ¿A mí? A mí me va de maravilla."
"Uh... obrigado, quem sabe mais tarde.","Uh...thanks, but maybe later.","Oh, gracias, pero quizá más tarde."
"Tudo bem. Volte quando quiser.","Alright. Come back whenever you like.","Muy bien, vuelve cuando quieras."
"Claro, por que não.","Sure, might as well.","Claro, puede que lo haga."
"Oh, que maravilhoso. Muito obrigado!","Oh, how wonderful. Thank you so much!","Vaya, ¡muchas gracias! ¡Muchísimas gracias!"
"Nós somos a grama... As árvores... A floresta...","We are the grass... The trees... The woods...","Somos la hierba... Los árboles... El bosque..."
"......","......","......"
"......","......","......"
"Por que parecemos encontrar apenas pessoas estranhas ultimamente?","Why do we seem to encounter nothing but odd people lately?","¿Cómo es que no dejamos de encontrarnos con gente rara últimamente?"
"Você deveria falar, Weiss.","You should talk, Weiss.","Le dijo la sartén al cazo, Weiss."
"Pah! Como se Grimório Weiss fosse capaz de dizer tal absurdo!","Pah! As if Grimoire Weiss is capable of spouting such nonsense!","¡Bah! ¡Como si Grimoire Weiss fuera capaz de decir tonterías de ese calibre!"
"Espere. Não acho que ainda esteja pronto.","Hang on. I don't think it's done.","Espera. Creo que aún no ha acabado."
"... A entidade sombria que governa todas as memórias.","...The dark entity that governs all memories.","...la entidad oscura que gobierna sobre todos los recuerdos."
"... Que as palavras se formem à sua vontade.","...May the words form themselves to your liking.","Que las palabras se formen a tu gusto..."
"Isso significa que ele nos dirá o que queremos saber? Isso seria bom.","Does that mean it'll tell us what we want to know? That'd be nice.","¿Eso quiere decir que nos va a decir lo queremos saber? Porque estaría muy bien."
