"Aaaaah! Kainé! Eu não consigo... Não vou aguentar!","Aaaaah! Kainé! I can't...I can't stand it!","¡Aaaaah! ¡Kainé! ¡No... puedo más!"
"Vamos lá! Me ajude a tirar isso!","Come on! Help me take it out!","Vamos! ¡Ayúdame a acabar con ella!"
"Beleza.","I'm on it.","Estoy en ello."
"Seu ponto fraco está localizado na parte de trás!<LF>Tente atacá-lo por cima!","Its weak point is located around the back!<LF>Try attacking it from above!","¡Su punto débil está en la espalda!<LF>¡Ataca desde arriba!"
"Não tinha como saber da existência de um caminho aqui!","You'd never know there was a path here!",
"A habilidade usada em sua construção é surpreendente.","The skill used in its construction boggles the mind.",
"Hmph! Eu não detecto nenhum vestígio de inteligência dentro desse amontoado de ferro.","Hmph! I detect not a hint of intelligence from within that clump of iron.",
"Quem se importa se é inteligente quando pode te esmagar como uma panqueca!?","Who cares if it's smart when it can smash you into a pancake!?",
"Meras máquinas não prevalecerão contra nossa inteligência e habilidade!","No mere machine can hope to prevail against our intelligence and skill!",
"Uau, obrigado, livro. Eu já me sinto muito melhor.","Wow, thanks, book. I feel so much better already.",
"Cultivar Lágrimas da Lua deve exigir uma um esforço notável.","Cultivating Lunar Tears must require a remarkable amount of work.",
"Ele realmente tentou fazer com que seu amante se juntasse a ele, não é mesmo?","He really tried to get his lover to join him, didn't he?",
"Parece que sim. Mas quem pode dizer se aquele amante realmente queria esperar?","It appears so. But who can say if that lover honestly wanted to wait?",
"O que você quer dizer?","What do you mean?",
"A mulher queria viver com ele, não é verdade?","The woman wanted to live with him, did she not?",
"Bem, sim, mas isso não ia acontecer. É por isso que ele a deixou na aldeia.","Well, yeah, but it wasn't gonna happen. That's why he left her in the village.",
"Teria sido difícil, sim, mas talvez preferível a uma vida de solidão.","It would have been difficult, yes, but perhaps preferable to a life of solitude.",
"Por que eles não pensaram no tempo e na distância os separariam?","Why did they not think about how much the time and distance would separate them?",
"Não importa mais. Agora eles podem se ver tranquilamente.","It doesn't matter anymore. They can see each other just fine now.",
"...De fato.","...Indeed.",
"Ela não estava lá.","She wasn't there.",
"Não.","No.",
"Acho que você estava certo, Weiss.","Guess you were right, Weiss.",
"Acho difícil determinar quem está certo neste momento.","I find it difficult to determine who is right at this point. ",
"É melhor voltarmos até ele.","We had best return to him.",
"Rodas d'água são ótimas, mas dão um muito trabalho na manutenção!","Waterwheels are great, but they're a pain in the butt to maintain!",
"Antigamente os humanos usavam métodos diferentes para fornecer energia.","In the past, humans harnessed different methods to provide energy.",
"Tipo o quê?","Like what?",
"Um desses métodos era uma força invisível chamada eletricidade, que era transmitida por fios finos de cobre.","One of them was an invisible force called electricity which was transmitted through thin copper wires.",
"Nossa! E o que eles faziam com isso?","Wow! What did they do with that?",
"Ah, muitas coisas. Poderia ser usado para alimentar grandes caixas de ferro chamadas trens, ou iluminar cidades inteiras contra a escuridão da noite.","Oh, a great many things. It could be used to power large iron crates called trains, or illuminate whole cities against the dark of night.",
"Bem, isso é meio estúpido.","Well, that's stupid.",
"Ah, é mesmo?","Is it now?",
"Pra quê mover uma grande caixa de ferro? ... E como eu vou dormir se lá fora tudo estiver brilhando?","Who wants to move a big iron crate? ...And how am I supposed to sleep if it's all bright outside?",
"Bem, eu suponho que se você deseja pensar dessa maneira -","Well, I suppose if you wish to look at it that way—",
"Além disso, minha vida já é muito divertida!","Besides, my life is lots of fun already! ",
"Se mais pessoas fossem como você, Emil, este mundo não seria tão ruim.","If more people were like you, Emil, this world might not be half bad.",
"Hee hee!","Hee hee!",
"Ei, Weiss, pra quê que servia essa grande e velha ponte, afinal?","Hey, Weiss, what was this big old bridge used for, anyway?",
"Isso? Ah, sim. Isso era uma estrada para as grandes caixas de ferro que eu mencionei antes.","This? Ah, yes. This was a road for the large iron crates that I mentioned earlier.",
"Uau. E por quê que era tão grande?","Wow. Why is it so big?",
"As caixas de ferro se moviam em alta velocidade e eram lotadas de carga e pessoas. Logo, grandes estradas eram necessárias.","The iron crates moved at high speed, and were crammed to the gills with cargo and people. Such large roads were necessary.",
"Sério? Com pessoas?","Really? With people?",
"Os humanos viviam de forma muito diferente antigamente.","Humans lived very differently long ago.",
"Devia ter muita gente por aqui...","There must have been so many people here...",
"Não pesca há um tempo, né?","Haven't fished in a while, huh?",
"Me impressiona que você não tenha se cansado disso.","I am amazed that you have not grown weary of it yet.",
"Não mesmo.","Not really, no.",
"Hmm.","Hmm.",
"Tem algo na pesca que te faz se sentir vivo.","There's just something about catching a fish that makes you feel alive.",
"Talvez você esteja esquecendo a razão pela qual pescou na primeira vez.","Perhaps you are forgetting the reason you went fishing in the first place.",
"Olha, todo mundo precisa de uma pausa às vezes.","Look, everyone needs a break sometimes.",
"Fico pensando se já superei aquele velho pescador.","I wonder if I've beaten that old fisherman yet.",
"O rapaz se pergunta o quão talentoso ele é como pescador.","One wonders how talented a fisherman he actually is.",
"Você viu aquele desafio nele! Ele deve ser incrível.","You saw that chip on his shoulder! He must be amazing.",
"Você de fato já o viu em ação?","Have you actually seen him in action?",
"Uh...não.","Uh...no.",
"...Bom, então vamos pescar.","...Well, off to fishing, then.",
"...Sim.","...Yeah.",
"Beleza, vou dar o meu melhor dessa vez!","All right, I'm gonna give it my all this time!",
"Você estava escondendo sua habilidade?","Have you been holding back?",
"Eu sempre dou meu máximo!","I always give it my all!",
"Shhhhh! Você está assustando eles!","Shhhhh! You're scaring them away!",
"Gahh...","Gahh...",
"Acho que ele me ensinou tudo o que sabe.","I guess he's taught me everything he knows.",
"Ah? E o que você aprendeu até agora?","Oh? And what have you learned up to now?",
"Bem, a... arte da... perseverança?","Well, the...art of...perseverance?",
"Essa é uma habilidade que dificilmente pode ser ensinada.","That's hardly a skill which can be taught.",
"Bem, acho que é isso.","Well, I guess that's it.",
"Pescaria de fato parece ser divertida.","This fishing certainly seems like fun.",
"Sim, mas também é trabalho. Ainda assim, sou grato por tudo o que o velho pescador me ensinou.","Yeah, but it's work, too. Still, I'm grateful for everything that the old fisherman taught me.",
"Eu nem sabia que o velho estava doente.","I didn't even know the old guy was sick.",
"Talvez por isso ele estava com tanta pressa para passar sua habilidade adiante.","Perhaps that's why he was in such a hurry to pass down his craft.",
"Isso é estranho, pois sinto como se ele ainda estivesse aqui, de alguma forma, olhando para mim.","This is strange, but I feel like he's still here somehow, looking at me.",
"Creio que ele esteja no céu agora, preparando-se para uma pescaria no lago.","I trust that he is in heaven by now, settling down for a round by the pond.",
"Eu espero que você esteja certo, Weiss.","I hope you're right, Weiss.",
"É fascinante como a culinária gourmet pode sobreviver mesmo em meio a escassez de comida.","It is fascinating how gourmet cuisine can survive even in the midst of a food shortage.",
"Mas é claro! As pessoas gostam de comer boa comida! Isso as faz felizes.","Well, of course! People like eating good food! It makes them happy.",
"Que tipo de comida você gosta, Emil?","What manner of food do you enjoy, Emil?",
"Bem, eu gosto de bolo de creme de baunilha, mas se eu tivesse que escolher entre bolo de creme de baunilha e crepes de baunilha, eu não sei o que faria, porque realmente gosto dos dois. Ah, e eu amo bolo de chocolate, mas tem que ter sorvete por cima. Com granulado. E uma cereja. Não, peraí! Duas cerejas! Ah, ah, e também gosto de tortas de frutas, crème brûlée e aquelas pequenas coisas de torta com a crosta enrugada nas bordas. ... Ah, espera! Eu esqueci completamente do bolo de morango! Sim, isso é também é muito bom.","Well, I like vanilla custard cake, but if I had to choose between vanilla custard cake and vanilla crepes, I don't know what I'd do, because I really like them both. Oh, and I love chocolate cake, but it has to have ice cream on top. With sprinkles. And a cherry. No, wait! Two cherries! Oh, oh, and I also like fruit tarts, and crème brûlée, and those little pie things with the weird crumply crust on the edges. ...Oh, wait! I totally forgot about strawberry shortcake!<LF>Yeah, that's really good, too.",
"... Não vou fingir que entendi nada do que você acabou de dizer, mas admiro sua dedicação.","...I will not pretend to understand anything you just said, but I admire your dedication.",
"Obrigado!","Thanks!",
"Fico pensando se essas pessoas usam a mesma máscara a vida toda.","I wonder if these people use the same mask for life.",
"Eu não tinha pensado nisso... Espero que eles lavem essas coisas.","I hadn't thought about it. ...I hope they wash those things.",
"Você usa as mesmas roupas horríveis desde que te conheci.","You've been wearing the same shitty clothes since I met you. ",
"Não há nada mais sujo do que sua roupa íntima, piranha!","There is nothing more filthy than your underwear, hussy!",
"O quê? Isso? Eu não uso a mesma o tempo todo. Tenho um conjunto diferente para cada dia da semana.","What, this? I don't wear the same one all the time. I have a different set for every day of the week.",
"E, todas as noites, lavo elas com sabão e água. Então pode apostar seu rabo que eu sou mais limpa do que qualquer um de vocês!","And every night, I scrub them with soap and water. So you can bet your ass I'm cleaner than either of you!",
"Caramba...","My word...",
"É difícil de acreditar que existem plantas que podem crescer nesse deserto.","It's hard to believe there are plants that can grow in this desert.",
"Sim, isso nunca vai funcionar.","Yeah, this will never work.",
"Como assim?","How do you mean?",
"Eu quero dizer, se plantas pudessem crescer aqui, estaria cheio delas!... Meu Deus, às vezes os livros são tão estúpidos.","I mean if plants could grow here, it would be full of 'em! ...God, books can be so stupid sometimes.",
"Você já plantou alguma coisa antes, Kainé?","Have you ever planted anything before, Kainé?",
"Não.","Nope.",
"Bom, então você não sabe! Você tem que experimentar as coisas por si mesmo!","Well, then you don't know! You gotta try things out for yourself!",
"De fato! Experimentação muitas vezes pode ser a chave para conhecer algo novo.","Indeed! Experimentation can often be the key to new knowledge.",
"Vocês são uma galerinha bem otimista.","You guys sure are a bunch of optimists.",
"Então, você vai buscar peças para consertar o farol?","So you're going to fetch parts to fix a lighthouse?",
"Sim. Tinha uma senhora idosa que me ajudou uma vez e estou consertando o farol onde ela costumava morar.","Yeah. There was this old lady that helped me once, and I'm fixing the lighthouse where she used to live.",
"Quem foi o responsável pela ajuda é algo a se debater mas, independentemente disso...","Exactly who did the helping is a matter of debate, but regardless...",
"Uau, um faroleiro! Isso parece meio romântico!","Wow, a lighthouse keeper! That sounds kind of romantic!",
"De fato, ela era nada além de uma romântica incurável.","Indeed, she was nothing if not a hopeless romantic.",
"Sim, acho que ela era mesmo.","Yeah, I guess she was.",
"Está cheio de poções estranhas e documentos.","It is filled with strange potions and documents.",
"Parece alguns tipos de armas também. ...Wow! Isso é uma bomba!","Looks like some weapons, too. ...Whoa! That's a bomb!",
"O que diabos aquela velha estava transportando?","What on earth was that old woman transporting?",
"Uma escolha sábia. Fuçar nas coisas dos outros é uma prática inconveniente.","A wise choice. Rifling through the possessions of others is a vulgar habit.",
"Mesmo assim tô curioso pra saber o que tem dentro.","I'm still kinda curious about what's inside, though.",
"Medicamentos e explosivos novamente. Pra quê que ela usava isso?","Medication and explosives again. Who can say what it is for?",
"Uma carga desse tamanho poderia prover o exército de um país pequeno.","A supply this size could provide for the military of a small country.",
"Tanta mercadoria tem que ter um comprador, certo?","This much merchandise has to have a buyer, right?",
"Parece que vocês humanos são incapazes de aprender com os erros do passado...","It seems you humans are incapable of learning from the mistakes of the past...",
"Eu diria que não vejo motivo algum para a velha precisar de tantas bagagens.","I dare say, I can see no reason why the old woman would need this much baggage.",
"Isso não cabe a nós dizermos.","That's not for us to say.",
"Aquela velha, não é?","That old woman, is it?",
"Sim.","Yeah.",
"Talvez uma visita à casa dela seja necessária.","Perhaps a visit to her home is in order.",
"Então a Lágrima da Sereia foi enviada para ela...","So the Mermaid Tear was being sent to her...",
"Essa coisa deve mexer com algumas memórias poderosas.","That thing must stir up some powerful memories.",
"Mas agora é tarde demais para entregar a ela.","But it is far too late to bring it to her now.",
"Não, não é.","No, it's not.",
"... Certamente espero que sim.","...I certainly hope so.",
"Dê tudo o que você tem!","Give it everything you got!",
"Ah, só...  só não vá se cansar muito!","Ah, but...don't tire yourself out!",
"Encontre uma abertura e ataque!","Find an opening and attack!",
"Mostre a eles o poder do Povo Mascarado!","Show them the power of the Masked People!",
"Você está indo bem! Mantenha a calma!","You're doing fine! Just stay calm!",
"Concentre-se em seu inimigo! Fique atento a seus movimentos o tempo todo!","Focus on your foe! Be aware of his movements at all times!",
"Ah, estou tão feliz que ele tenha passado no exame!","Oh, I'm so happy he passed his examination!",
"...Sim.","...Yeah.",
"Você parece perturbado.","You seem troubled.",
"O menino agora é um soldado. Se convocado, terá que abandonar seus amigos, sua família...","The boy's a soldier now. If called upon, he'll have to forsake his friends, his family...",
"Até mesmo sua própria vida.","Even his own life.",
"A vida militar é difícil e eu fico pensando se...","The military life is hard, and I just wonder if...",
"Você acha que talvez ele...","You think maybe he...",
"Para com isso. Se acontecer, acontecerá.","Knock it off. If it happens, it happens. ",
"É escolha dele. Deixe-o fazer.","It's his choice. Let him make it.",
"Sim, acho que sim.","Yeah, I guess so.",
"Ladrões na aldeia... Não acredito nisso.","Thieves in the village... I can't believe it.",
"Você poderia chamar isso de sinal dos tempos.","You could call it a sign of the times.",
"Raro é o homem que rouba por escolha em vez de necessidade.","Rare is the man who steals out of choice as opposed to need.",
"Usar crianças como ferramentas de roubo... Inconcebível!","Using children as tools of thievery... Unthinkable!",
"E ainda é a realidade que a vila enfrenta.","And yet it's the reality the village faces.",
"As coisas estão mais desesperadoras do que eu esperava.","Things are more desperate than I knew.",
"Se quisermos restaurar as vidas dos aldeões, devemos abater o maior número possível de Sombras.","If we hope to restore the lives of the villagers, we must cull as many Shades as we can.",
"...Sim.","...Yeah.",
"Deus do céu! Como ele pôde ""acidentalmente"" criar um estimulante sexual em vez de um remédio para enjoo?","By the heavens! How could he ""accidentally"" make a sexual stimulant instead of a seasickness medication?",
"Talvez tenha só acontecido?","Maybe it just happened?",
"São drogas completamente diferentes! Com efeitos completamente diferentes!","They are completely different drugs! With completely different effects!",
"Ei, todo mundo comete erros.","Hey, everyone makes mistakes.",
"Um...","Um...",
"O que foi, Emil?","What is it, Emil?",
"O que é um estimulante sexual?","What's a sexual stimulant?",
"Er... Talvez você devesse perguntar a Kainé.","Er... Perhaps you should ask Kainé.",
"Aquele homem com certeza tem um dom para medicamentos estranhos.","That man certainly has a gift for odd medications.",
"Sim.","Yeah.",
"Imagine, uma droga que te permita ficar sem dormir por uma semana inteira... Quer experimentar?","Imagine, a drug that lets you go forgo sleep for an entire week... Care to try it?",
"Não quero não, valeu.","I'll pass, thanks.",
"Posso experimentar um pouco daquele tal estimulante sexual que ele fez antes?","Can I try some of that sexual stimulant stuff he made earlier?",
"Emil, por favor. Nunca mais toque nesse assunto.","Emil, please. Never mention that again.",
"Suponho que todas as crianças são preciosas para seus pais.","I suppose all children are precious to their own parents.",
"É claro que são.","Of course they are.",
"Mas se a causa da doença é um mistério, como vamos encontrar uma cura?","But if the cause of the illness is a mystery, how are we possibly supposed to find a cure?",
"... Pensei que você tivesse alguma ideia sobre isso.","...I was hoping you had an idea about that.",
"Nós poderíamos falar com a própria criança.","We could speak with the child itself.",
"A criança? Os adultos não saberiam melhor?","The child? Wouldn't the adults know better?",
"Mesmo o homem mais velho do mundo é apenas uma criança aos meus olhos!","Even the oldest man in the world is but a child to my eyes!",
"Urk... Ainda não consigo sentir meus braços. ... Ou minhas pernas.","Urk... I still can't feel my arms. ...Or my legs.",
"Tô de boa.","I feel fine.",
"Você deve ter um estômago de ferro, Kainé. Oooohhh...","You must have a cast-iron stomach, Kainé. Oooohhh...",
"Os órgãos internos dessa vagabunda são tão sujos quanto sua boca!","The hussy's internal organs are as filthy as her mouth!",
"Por que você tem que ser bundão o tempo todo, livro?","Why do you have to be such a shithead all the time, book?",
"Esse homem simplesmente pula de uma mulher para outra, não é mesmo?","That man simply hops from one woman to the next, does he not?",
"Ele vem cometendo traições durante esse tempo todo? Isso é terrível!","He's been cheating this whole time? That's just terrible!",
"É o mesmo com os machos da maioria das espécies, creio eu.","It is the same with the males of most species, I am afraid.",
"Alguns homens veem a traição como uma forma de provar o seu próprio valor.","Some men see cheating as a way to prove their own worth.",
"E se um homem fizesse isso contigo, Kainé?","What if a man did that to you, Kainé?",
"Ele acordaria um pouquinho menos homem do que costumava ser.","He'd wake up a little less man than he used to be.",
"Não suporto quem trai.","I can't stand cheaters.",
"Ele tava morto esse tempo todo... Coitado.","He's been dead all along... Poor guy.",
"Pode-se dizer que ele teve o que mereceu.","One could say it was his just punishment.",
"Ainda assim, ele esteve com a mulher que amava até o fim. Acredito que os últimos momentos deles foram felizes.","Still, he was with a woman he loved at the very end. I trust his final moments were happy ones.",
"Quem se importa se ele estava feliz? Ele está morto agora.","Who cares if he was happy? He's dead now.",
"Creio que a verdade sobre este fato permanecerá um mistério para nós.","Then I fear the truth of the matter will always be a mystery to us.",
"Ele está pagando muito dinheiro para nós encontrarmos uma velha faca de cozinha.","He's paying a lot of money for us to go find some old cooking knife.",
"Seja por amor à comida ou à fina cutelaria, duvido um pouco da seriedade desse cliente.","Whether for love of food or love of fine cutlery, there is little doubt that this man is a serious customer.",
"Quem sabe a gente só não compra muitas facas pra ele. Então seríamos ricos!","Maybe we could buy a whole bunch of knives for him. Then we'd be rich!",
"Se ele tivesse vinte braços e pudesse empunhar uma faca em cada um deles, tenho certeza de que compraria muitas facas para si mesmo.","If he had twenty arms, and could wield a weapon in each one, I am sure he would purchase a great many knives for himself.",
"Isso seria INCRÍVEL!","That would be AWESOME!",
"Pessoal, tá sendo uma conversa bem estúpida.","Guys, this is a really stupid conversation.",
"Acho que o pai dele também gostava de cozinhar, né?","I guess his father liked cooking too, huh?",
"Parece que sim.","Sounds like it.",
"Ouvi dizer que muitos homens estão se interessando por culinária ultimamente. Acho que esse cara só queria um novo hobby.","I hear that lots of men are getting into cooking lately. I bet this guy just wanted a new hobby.",
"Sim, sim. Bem, tá na hora de irmos.","Yes, yes. Well, we must be off.",
"Você, mais do que ninguém, deveria estar ciente de que interferir nas discussões de um casal não vai resolver nada.","You of all people should be aware that meddling in the arguments of a married couple will accomplish nothing.",
"Tenho um trabalho e vou levá-lo até o fim.","I have a job, and I'm gonna see it through.",
"Seu senso de dever é absolutamente impressionante.","Your sense of duty is positively breathtaking.",
"Eu sei o que significa cuidar da família.","I know what it means to care for your family.",
"Se você não demonstrar seu amor antes que seja tarde, não vai adiantar nada.","If you don't show it until they're gone, it's too late.",
"É um fardo enorme.","It is a tremendous burden.",
"... Mas não posso dizer que não gosto desse modo de pensar.","...But I cannot say that I dislike that way of thinking.",
"Hmm... Acho que alguém estava cuidando de mim, não é?","Hmm... I guess someone was looking after me, huh?",
"Suponho que minhas memórias foram apagadas ou algo assim, porque não lembro de nada sobre isso.","I suppose my memories were erased or something, because I don't remember a thing about that.",
"Mas fico feliz que alguém estava cuidando de mim. ...Mesmo que não fosse minha mãe.","But I guess I'm glad someone was taking care of me. ...Even if it wasn't my mother.",
"Emil...","Emil...",
"E além disso, tenho o Irmãozão, a Irmãzona e o Vovô cuidando de mim agora!","And besides, I've got Big Brother, Big Sister, and Gramps all looking after me now!",
"V-Vovô!? Por quê, nunca! ","G-Gramps!? Why, I never! ",
"Todo mundo em Facade parecia meio deprimido.","Everybody in Facade seemed kind of depressed.",
"Eles foram atacados por lobos e sua rainha está morta...","They were attacked by wolves and their queen lies dead...",
"Todo mundo na cidade realmente amava a Fyra, não é?","Everyone in the city really loved Fyra, didn't they?",
"Sim.","Yeah.",
"Devemos ajudá-los se pudermos. Eles merecem isso.","We should help them if we can. They've earned that much.",
"Você está certa, Kainé.","You're right, Kainé.",
"Essa é a...?","Is that...?",
"Sim. É a garota que quase foi morta pelo seu amante.","Yeah. It's the girl who was almost killed by her lover.",
"Não existe motivo para ela estar vagando sozinha no deserto!","There can be no reason for her to be wandering alone in the desert!",
"Tenho certeza de que há uma razão. ... Adultos sempre têm razões para coisas assim.","I'm sure there's a reason. ...Grown-ups always have reasons for stuff like that.",
"Hmm... Uma análise um pouco simplista, mas verdadeira mesmo assim.","Mmm... A bit of a simplistic analysis, but perhaps true nonetheless.",
"Vou lembrar disso da próxima vez que algo aparentemente sem sentido acontecer.","I shall bear that in mind the next time something seemingly meaningless occurs.",
"Ela está mais perto da vila agora.","She is closer to the village now.",
"Você tem certeza de que não é apenas sua imaginação?","You sure it's not just your imagination?",
"Você está brincando? Ela estava do outro lado do deserto antes!","Are you kidding? She was on the far side of the desert before!",
"Mas receio que não seja motivo suficiente para detê-la.","But I fear that is not enough reason to detain her.",
"Maldito desgraçado...","Goddamn bastard...",
"O que foi, Kainé?","What is it, Kainé?",
"Nada. Não se preocupa com isso.","Nothing. Don't worry about it.",
"Parece que não temos muita escolha a não ser deixá-la em paz. Pelo menos por enquanto.","It seems we've little choice but to leave her be. At least for now.",
"Cacete! Sabia que ela tinha sido possuída por uma Sombra!","Goddammit! I knew she'd been possessed by a Shade!",
"Eles... eles não poderiam estar aqui!","They...they couldn't be here!",
"Parem com essa merda e apenas MATEM TODOS ELES!","Stop with the bullshit and just KILL THEM ALL!",
"A meretriz está certa. Devemos eliminar essas feras.","The hussy is correct. We must eliminate these beasts.",
"Mas... mas eu...","But...but I...",
"Emil! Cuidado!","Emil! Watch out!",
"Os tentáculos nefastos das sombras finalmente se estenderam até esta vila.","The foul tendrils of the Shades have finally extended into this village.",
"Então nós os encontramos e matamos. É simples.","So we find them and we kill them. It's simple.",
"Será que é mesmo? Eu me pergunto...","Will it be, though? I wonder...",
"O que você quer dizer?","What do you mean?",
"Você seria capaz de simplesmente matar as pessoas com quem viveu por tantos anos?","Would you be able to simply slaughter the people you lived among for so many years?",
"Você realmente assassinaria amigos se suspeitasse que eles são sombras?","Would you truly murder friends if you suspected them of being Shades?",
"Sim. Eu faria.","Yeah. I would.",
"Yonah não vai voltar para uma vila cheia dessas coisas.","Yonah's not coming back to a village full of those things. ",
"Quando chegar a hora, eu rezo para que você possa cumprir.","When the time comes, I pray you can follow through.",
"Tem algo errado aqui.","Something is amiss.",
"O que você quer dizer?","How do you mean?",
"Estão mentindo pra gente.","We are being lied to.",
"E...?","...And?",
"E... não sei dizer. Talvez seja apenas um erro honesto.","And... I cannot say. Perhaps it is but an honest mistake.",
"Ou talvez haja uma boa razão para a mentira.","Or perhaps there is a good reason for the lie.",
"Diga, você se lembra daquele homem?","I say, do you remember that man?",
"Hmm?","Hmm?",
"Foi aquele que veio encontrar seu amante em Aerie.","It was the one who came to meet his lover at The Aerie.",
"Ah, sim. Era ele, não era?","Oh, yeah. That was him, wasn't it?",
"Oh, legal! Quando isso aconteceu? Parece meio romântico!","Oh, neat! When did that happen? It sounds kinda romantic!",
"Não funcionou.","It didn't work out.",
"Ah... Que pena.","Oh... That's too bad.",
"Está tudo bem. A produção de Lunar Tears do homem está indo muito bem hoje em dia, e ele tem uma família além disso.","It is all right. The man's Lunar Tear production is going very well nowadays, and he has a family to boot.",
"Duvido que o sujeito pudesse ser mais feliz.","I doubt the fellow could be any happier.",
"Nossa... Não posso acreditar que ela se tornou uma Sombra.","Wow... I can't believe she's become a Shade.",
"Que crueldade aterrorizantemente.","How terrifyingly cruel.",
"Devemos dizer a ele que sua amante é uma...uma Sombra agora?","Should we tell him that his lover's a...a Shade now?",
"Acho que é uma má ideia.","I think that's a bad idea.",
"Essa ferida foi obra do homem, não de uma Sombra.","That wound was the work of man, not Shade.",
"Sim, mas quem fez o trabalho?","Yeah, but who did the work?",
"Isso não é mais uma questão simples de Sombras.","This is no longer a simple issue of Shades.",
"Vamos procurar os outros mercenários.","Let's go find the other mercenaries.",
"Ele era uma Sombra desde o começo!?","He was a Shade all along!?",
"Como ele pôde fazer algo assim!?","How could he do something like this!?",
"Weiss! Cuidado!","Weiss! Look out!",
"Quem disse que você pode morar na minha casa!?","Who told you you could live in my home!?",
"Vou esmagá-lo como um inseto!","I'll crush you like a bug! ",
"Por favor, seja cuidadosa!","Be careful, please!",
"Hmph! Esta é uma casca bem dura de quebrar!","Hmph! This is a rather hard shell to crack!",
"Não importa! Vou fatiar de um jeito ou de outro!","Doesn't matter! I'll slice it apart one way or the other!",
"Hmph. Lixo estúpido, ficando no nosso caminho...","Hmph. Stupid trash, getting in our way...",
"É difícil imaginar uma Sombra estar aqui.","It's hard to imagine a Shade being here.",
"É como se estivesse ...esperando por nós.","It's almost like it was...waiting for us.",
"Eles não podem ser tão inteligentes!","They can't be that intelligent!",
"Oh, é mesmo? Você pode dizer com toda a confiança?","Oh, really now? Can you truly say so with all confidence?",
"As táticas das Sombras ficam mais intrincadas a cada ano que passa.","The tactics of the Shades grow more intricate with each passing year.",
"Não me surpreenderia vê-los armando armadilhas elaboradas para nós em breve.","It would not surprise me to see them setting elaborate traps for us before long.",
"É melhor acabarmos com eles antes que fiquem muito espertos.","We'd better wipe 'em out before they get too smart.",
"Se derrotarmos o Shadowlord, derrotamos as Sombras. É só isso que importa.","If we take out the Shadowlord, we take out the Shades. That's all there is to it.",
"É este? A Sombra que aparece durante as tempestades de areia?","Is this it? The Shade that appears during sandstorms?",
"Cuidado! Você não consegue ver nada aqui dentro!","Look out! You can't see a thing in here!",
"Urgh! Tem areia na minha boca!","Ugh! There's sand in my mouth!",
"Isso é uma verdadeira provação.","This is quite an ordeal.",
"Temos que chegar perto o suficiente para matá-lo...","We gotta get close enough to kill him...",
"Vamos acabar com isso.","Let's get this over with.",
"Droga!","Dammit!",
"Ele é forte. É melhor irmos com calma.","He's a strong one. We better take our time.",
"Uau! Não é à toa que as Pessoas Mascaradas não conseguiram derrotar esse cara!","Wow! No wonder the Masked People couldn't take this guy out!",
"Guarde isso para depois, garoto!","Save that for later, boy!",
"Devemos ficar calmos e abordar isso lentamente.","We must stay calm and approach this slowly.",
"Ficar calmo o cacete!","Calm my ass!",
"Impossível! Quem iria adivinhar que as Sombras se multiplicariam tanto!?","Impossible! Who knew the Shades had grown so large!?",
"E tão perto de um acampamento humano...","And this close to a human settlement, no less...",
"Provavelmente ficou sem coisas para comer na montanha.","It probably ran out of stuff to eat up on the mountain.",
"Kainé! Fique em guarda!","Kainé! Keep your guard up!",
"Eu vou fazer sushi dele!","I'm gonna make sushi out of him!",
"Que entusiasmo assustador...","Such frightening enthusiasm...",
"Eu me pergunto por que as Sombras estão ficando tão fortes...","I wonder why the Shades are getting so strong...",
"Eles nunca foram tão poderosos antes...","They were never this powerful before...",
"Parece que as Sombras estão continuamente expandindo suas forças.","It seems the Shades are continually expanding their forces.",
"Parece que eles vão continuar empurrando os humanos para trás, né?","It looks like they'll just keep pushing us humans back, huh?",
"Não. Eu encontrarei uma maneira de impedir isso. Eu juro.","No. I'll find a way to stop it. I swear it.",
"Onde estamos?","Where are we?",
"Nunca vi nada parecido com isso.","I've never seen anything like it.",
"Sombras!","Shades!",
"Em nossos sonhos? Que cara de pau!","In our dreams? What cheek!",
"Sonhos?","Dreams?",
"Não consigo acreditar que fomos simplesmente levados para alguma terra alienígena!","I cannot believe that we were simply whisked off to some alien land!",
"Sim, eu acho...","Yeah, I guess...",
"O que foi tudo aquilo?","What was that all about?",
"Eu não sei, mas isso me deu uma séria sensação de déjà vu.","I don't know, but it gave me some serious déjà vu.",
"Déjà...vu?","Déjà...vu?",
"Como se eu já tivesse vindo aqui antes ou algo assim. Esse tipo de coisa.","Like I had been there before or something. That kind of thing.",
"Mas, ao mesmo tempo, parecia que algo estava apertando meu peito.","But at the same time, it felt like something was pushing down on my chest.",
"...Bem, foi apenas um sonho. Melhor tirar isso da sua cabeça.","...Well, it was just a dream. Best to put it out of your mind.",
"Pare! Vê pode machucar o Emil se continuar atacando pela frente!","Stop! Even Emil will be harmed if you strike him directly with full-frontal attacks!",
"Confie na resistência mágica do rapaz e libere seus feitiços!","Trust in the lad's magical resistance and unleash your spells!",
"O garoto não vai aguentar muito tempo! Cuidado!","The lad can't take much more! Be careful!",
"Essa coisa é muito rápida!","This thing's way too quick!","¡Esta cosa es rápida como un rayo!"
"Cuidado com os destroços caindo!","Watch for falling debris!","¡Cuidado con los escombros!"
"Cuidado!","Look out!","¡Cuidado!"
"Onde você pensa que está indo!?","Where do you think you're going!?","¡¿A dónde te crees que vas?!"
